date,value,source
2009-01-29,41.57,cboe:VIX1Y_History.csv
2009-01-30,42.52,cboe:VIX1Y_History.csv
2009-02-02,42.25,cboe:VIX1Y_History.csv
2009-02-03,41.23,cboe:VIX1Y_History.csv
2009-02-04,40.94,cboe:VIX1Y_History.csv
2009-02-05,40.81,cboe:VIX1Y_History.csv
2009-02-06,40.48,cboe:VIX1Y_History.csv
2009-02-09,40.42,cboe:VIX1Y_History.csv
2009-02-10,42.18,cboe:VIX1Y_History.csv
2009-02-11,41.29,cboe:VIX1Y_History.csv
2009-02-12,40.62,cboe:VIX1Y_History.csv
2009-02-13,40.63,cboe:VIX1Y_History.csv
2009-02-17,42.07,cboe:VIX1Y_History.csv
2009-02-18,42.3,cboe:VIX1Y_History.csv
2009-02-19,42.08,cboe:VIX1Y_History.csv
2009-02-20,42.92,cboe:VIX1Y_History.csv
2009-02-23,44.05,cboe:VIX1Y_History.csv
2009-02-24,41.9,cboe:VIX1Y_History.csv
2009-02-25,41.77,cboe:VIX1Y_History.csv
2009-02-26,41.89,cboe:VIX1Y_History.csv
2009-02-27,42.2,cboe:VIX1Y_History.csv
2009-03-02,43.83,cboe:VIX1Y_History.csv
2009-03-03,43.13,cboe:VIX1Y_History.csv
2009-03-04,40.97,cboe:VIX1Y_History.csv
2009-03-05,41.49,cboe:VIX1Y_History.csv
2009-03-06,41.12,cboe:VIX1Y_History.csv
2009-03-09,41.0,cboe:VIX1Y_History.csv
2009-03-10,38.36,cboe:VIX1Y_History.csv
2009-03-11,38.42,cboe:VIX1Y_History.csv
2009-03-12,37.45,cboe:VIX1Y_History.csv
2009-03-13,38.62,cboe:VIX1Y_History.csv
2009-03-16,38.66,cboe:VIX1Y_History.csv
2009-03-17,37.83,cboe:VIX1Y_History.csv
2009-03-18,38.12,cboe:VIX1Y_History.csv
2009-03-19,39.99,cboe:VIX1Y_History.csv
2009-03-20,41.69,cboe:VIX1Y_History.csv
2009-03-23,36.49,cboe:VIX1Y_History.csv
2009-03-24,37.16,cboe:VIX1Y_History.csv
2009-03-25,38.81,cboe:VIX1Y_History.csv
2009-03-26,38.31,cboe:VIX1Y_History.csv
2009-03-27,39.49,cboe:VIX1Y_History.csv
2009-03-30,41.26,cboe:VIX1Y_History.csv
2009-03-31,41.03,cboe:VIX1Y_History.csv
2009-04-01,40.17,cboe:VIX1Y_History.csv
2009-04-02,39.93,cboe:VIX1Y_History.csv
2009-04-03,39.76,cboe:VIX1Y_History.csv
2009-04-06,39.95,cboe:VIX1Y_History.csv
2009-04-07,40.05,cboe:VIX1Y_History.csv
2009-04-08,39.53,cboe:VIX1Y_History.csv
2009-04-09,38.5,cboe:VIX1Y_History.csv
2009-04-13,38.51,cboe:VIX1Y_History.csv
2009-04-14,38.9,cboe:VIX1Y_History.csv
2009-04-15,38.45,cboe:VIX1Y_History.csv
2009-04-16,37.64,cboe:VIX1Y_History.csv
2009-04-17,36.73,cboe:VIX1Y_History.csv
2009-04-20,38.55,cboe:VIX1Y_History.csv
2009-04-21,37.8,cboe:VIX1Y_History.csv
2009-04-22,38.42,cboe:VIX1Y_History.csv
2009-04-23,38.17,cboe:VIX1Y_History.csv
2009-04-24,38.11,cboe:VIX1Y_History.csv
2009-04-27,38.55,cboe:VIX1Y_History.csv
2009-04-28,38.14,cboe:VIX1Y_History.csv
2009-04-29,37.04,cboe:VIX1Y_History.csv
2009-04-30,36.74,cboe:VIX1Y_History.csv
2009-05-01,36.24,cboe:VIX1Y_History.csv
2009-05-04,35.07,cboe:VIX1Y_History.csv
2009-05-05,35.26,cboe:VIX1Y_History.csv
2009-05-06,34.34,cboe:VIX1Y_History.csv
2009-05-07,34.66,cboe:VIX1Y_History.csv
2009-05-08,33.57,cboe:VIX1Y_History.csv
2009-05-11,33.94,cboe:VIX1Y_History.csv
2009-05-12,33.33,cboe:VIX1Y_History.csv
2009-05-13,33.72,cboe:VIX1Y_History.csv
2009-05-14,32.51,cboe:VIX1Y_History.csv
2009-05-15,33.05,cboe:VIX1Y_History.csv
2009-05-18,31.74,cboe:VIX1Y_History.csv
2009-05-19,31.38,cboe:VIX1Y_History.csv
2009-05-20,31.46,cboe:VIX1Y_History.csv
2009-05-21,32.61,cboe:VIX1Y_History.csv
2009-05-22,33.15,cboe:VIX1Y_History.csv
2009-05-26,31.98,cboe:VIX1Y_History.csv
2009-05-27,32.64,cboe:VIX1Y_History.csv
2009-05-28,32.43,cboe:VIX1Y_History.csv
2009-05-29,31.52,cboe:VIX1Y_History.csv
2009-06-01,31.57,cboe:VIX1Y_History.csv
2009-06-02,31.58,cboe:VIX1Y_History.csv
2009-06-03,32.7,cboe:VIX1Y_History.csv
2009-06-04,32.49,cboe:VIX1Y_History.csv
2009-06-05,32.58,cboe:VIX1Y_History.csv
2009-06-08,32.68,cboe:VIX1Y_History.csv
2009-06-09,32.16,cboe:VIX1Y_History.csv
2009-06-10,32.07,cboe:VIX1Y_History.csv
2009-06-11,31.51,cboe:VIX1Y_History.csv
2009-06-12,31.27,cboe:VIX1Y_History.csv
2009-06-15,32.2,cboe:VIX1Y_History.csv
2009-06-16,32.67,cboe:VIX1Y_History.csv
2009-06-17,32.68,cboe:VIX1Y_History.csv
2009-06-18,32.43,cboe:VIX1Y_History.csv
2009-06-19,32.46,cboe:VIX1Y_History.csv
2009-06-22,32.96,cboe:VIX1Y_History.csv
2009-06-23,32.79,cboe:VIX1Y_History.csv
2009-06-24,32.42,cboe:VIX1Y_History.csv
2009-06-25,31.41,cboe:VIX1Y_History.csv
2009-06-26,31.49,cboe:VIX1Y_History.csv
2009-06-29,30.42,cboe:VIX1Y_History.csv
2009-06-30,30.61,cboe:VIX1Y_History.csv
2009-07-01,30.44,cboe:VIX1Y_History.csv
2009-07-02,31.43,cboe:VIX1Y_History.csv
2009-07-06,31.51,cboe:VIX1Y_History.csv
2009-07-07,32.2,cboe:VIX1Y_History.csv
2009-07-08,32.51,cboe:VIX1Y_History.csv
2009-07-09,32.31,cboe:VIX1Y_History.csv
2009-07-10,32.41,cboe:VIX1Y_History.csv
2009-07-13,31.67,cboe:VIX1Y_History.csv
2009-07-14,31.33,cboe:VIX1Y_History.csv
2009-07-15,30.87,cboe:VIX1Y_History.csv
2009-07-16,30.21,cboe:VIX1Y_History.csv
2009-07-17,30.3,cboe:VIX1Y_History.csv
2009-07-20,29.95,cboe:VIX1Y_History.csv
2009-07-21,29.8,cboe:VIX1Y_History.csv
2009-07-22,29.7,cboe:VIX1Y_History.csv
2009-07-23,29.84,cboe:VIX1Y_History.csv
2009-07-24,28.96,cboe:VIX1Y_History.csv
2009-07-27,28.9,cboe:VIX1Y_History.csv
2009-07-28,29.48,cboe:VIX1Y_History.csv
2009-07-29,29.68,cboe:VIX1Y_History.csv
2009-07-30,29.48,cboe:VIX1Y_History.csv
2009-07-31,29.8,cboe:VIX1Y_History.csv
2009-08-03,29.19,cboe:VIX1Y_History.csv
2009-08-04,28.9,cboe:VIX1Y_History.csv
2009-08-05,29.05,cboe:VIX1Y_History.csv
2009-08-06,29.44,cboe:VIX1Y_History.csv
2009-08-07,28.92,cboe:VIX1Y_History.csv
2009-08-10,28.91,cboe:VIX1Y_History.csv
2009-08-11,29.54,cboe:VIX1Y_History.csv
2009-08-12,29.25,cboe:VIX1Y_History.csv
2009-08-13,29.02,cboe:VIX1Y_History.csv
2009-08-14,29.01,cboe:VIX1Y_History.csv
2009-08-17,30.63,cboe:VIX1Y_History.csv
2009-08-18,30.3,cboe:VIX1Y_History.csv
2009-08-19,30.32,cboe:VIX1Y_History.csv
2009-08-20,30.09,cboe:VIX1Y_History.csv
2009-08-21,29.93,cboe:VIX1Y_History.csv
2009-08-24,30.0,cboe:VIX1Y_History.csv
2009-08-25,30.12,cboe:VIX1Y_History.csv
2009-08-26,30.25,cboe:VIX1Y_History.csv
2009-08-27,30.27,cboe:VIX1Y_History.csv
2009-08-28,30.14,cboe:VIX1Y_History.csv
2009-08-31,30.61,cboe:VIX1Y_History.csv
2009-09-01,31.57,cboe:VIX1Y_History.csv
2009-09-02,31.85,cboe:VIX1Y_History.csv
2009-09-03,31.05,cboe:VIX1Y_History.csv
2009-09-04,30.54,cboe:VIX1Y_History.csv
2009-09-08,30.25,cboe:VIX1Y_History.csv
2009-09-09,29.65,cboe:VIX1Y_History.csv
2009-09-10,28.98,cboe:VIX1Y_History.csv
2009-09-11,29.14,cboe:VIX1Y_History.csv
2009-09-14,28.94,cboe:VIX1Y_History.csv
2009-09-15,28.85,cboe:VIX1Y_History.csv
2009-09-16,28.47,cboe:VIX1Y_History.csv
2009-09-17,28.48,cboe:VIX1Y_History.csv
2009-09-18,28.77,cboe:VIX1Y_History.csv
2009-09-21,28.49,cboe:VIX1Y_History.csv
2009-09-22,28.59,cboe:VIX1Y_History.csv
2009-09-23,28.77,cboe:VIX1Y_History.csv
2009-09-24,29.52,cboe:VIX1Y_History.csv
2009-09-25,29.43,cboe:VIX1Y_History.csv
2009-09-28,28.87,cboe:VIX1Y_History.csv
2009-09-29,29.03,cboe:VIX1Y_History.csv
2009-09-30,29.02,cboe:VIX1Y_History.csv
2009-10-01,30.07,cboe:VIX1Y_History.csv
2009-10-02,30.25,cboe:VIX1Y_History.csv
2009-10-05,29.44,cboe:VIX1Y_History.csv
2009-10-06,28.77,cboe:VIX1Y_History.csv
2009-10-07,28.64,cboe:VIX1Y_History.csv
2009-10-08,28.39,cboe:VIX1Y_History.csv
2009-10-09,27.92,cboe:VIX1Y_History.csv
2009-10-13,27.86,cboe:VIX1Y_History.csv
2009-10-14,27.53,cboe:VIX1Y_History.csv
2009-10-15,27.21,cboe:VIX1Y_History.csv
2009-10-16,27.41,cboe:VIX1Y_History.csv
2009-10-19,27.13,cboe:VIX1Y_History.csv
2009-10-20,27.13,cboe:VIX1Y_History.csv
2009-10-21,27.63,cboe:VIX1Y_History.csv
2009-10-22,26.79,cboe:VIX1Y_History.csv
2009-10-23,27.36,cboe:VIX1Y_History.csv
2009-10-26,27.83,cboe:VIX1Y_History.csv
2009-10-27,27.79,cboe:VIX1Y_History.csv
2009-10-28,28.7,cboe:VIX1Y_History.csv
2009-10-29,27.79,cboe:VIX1Y_History.csv
2009-10-30,29.52,cboe:VIX1Y_History.csv
2009-11-02,29.47,cboe:VIX1Y_History.csv
2009-11-03,29.77,cboe:VIX1Y_History.csv
2009-11-04,29.45,cboe:VIX1Y_History.csv
2009-11-05,28.69,cboe:VIX1Y_History.csv
2009-11-06,28.4,cboe:VIX1Y_History.csv
2009-11-09,27.64,cboe:VIX1Y_History.csv
2009-11-10,27.81,cboe:VIX1Y_History.csv
2009-11-12,28.73,cboe:VIX1Y_History.csv
2009-11-13,28.56,cboe:VIX1Y_History.csv
2009-11-16,28.17,cboe:VIX1Y_History.csv
2009-11-17,28.21,cboe:VIX1Y_History.csv
2009-11-18,28.4,cboe:VIX1Y_History.csv
2009-11-19,28.88,cboe:VIX1Y_History.csv
2009-11-20,28.68,cboe:VIX1Y_History.csv
2009-11-23,28.26,cboe:VIX1Y_History.csv
2009-11-24,27.68,cboe:VIX1Y_History.csv
2009-11-25,27.67,cboe:VIX1Y_History.csv
2009-11-27,28.84,cboe:VIX1Y_History.csv
2009-11-30,28.89,cboe:VIX1Y_History.csv
2009-12-01,28.23,cboe:VIX1Y_History.csv
2009-12-02,28.33,cboe:VIX1Y_History.csv
2009-12-03,28.64,cboe:VIX1Y_History.csv
2009-12-04,28.26,cboe:VIX1Y_History.csv
2009-12-07,28.32,cboe:VIX1Y_History.csv
2009-12-08,28.4,cboe:VIX1Y_History.csv
2009-12-09,28.23,cboe:VIX1Y_History.csv
2009-12-10,28.4,cboe:VIX1Y_History.csv
2009-12-11,27.78,cboe:VIX1Y_History.csv
2009-12-14,27.97,cboe:VIX1Y_History.csv
2009-12-15,27.94,cboe:VIX1Y_History.csv
2009-12-16,27.55,cboe:VIX1Y_History.csv
2009-12-17,27.97,cboe:VIX1Y_History.csv
2009-12-18,27.3,cboe:VIX1Y_History.csv
2009-12-21,26.77,cboe:VIX1Y_History.csv
2009-12-22,26.06,cboe:VIX1Y_History.csv
2009-12-23,26.43,cboe:VIX1Y_History.csv
2009-12-24,26.01,cboe:VIX1Y_History.csv
2009-12-28,25.92,cboe:VIX1Y_History.csv
2009-12-29,25.94,cboe:VIX1Y_History.csv
2009-12-30,25.74,cboe:VIX1Y_History.csv
2009-12-31,26.33,cboe:VIX1Y_History.csv
2010-01-04,25.8,cboe:VIX1Y_History.csv
2010-01-05,25.56,cboe:VIX1Y_History.csv
2010-01-06,24.99,cboe:VIX1Y_History.csv
2010-01-07,24.7,cboe:VIX1Y_History.csv
2010-01-08,24.18,cboe:VIX1Y_History.csv
2010-01-11,23.99,cboe:VIX1Y_History.csv
2010-01-12,24.22,cboe:VIX1Y_History.csv
2010-01-13,23.8,cboe:VIX1Y_History.csv
2010-01-14,23.36,cboe:VIX1Y_History.csv
2010-01-15,24.07,cboe:VIX1Y_History.csv
2010-01-19,23.53,cboe:VIX1Y_History.csv
2010-01-20,23.72,cboe:VIX1Y_History.csv
2010-01-21,24.83,cboe:VIX1Y_History.csv
2010-01-22,26.42,cboe:VIX1Y_History.csv
2010-01-25,26.09,cboe:VIX1Y_History.csv
2010-01-26,25.84,cboe:VIX1Y_History.csv
2010-01-27,25.67,cboe:VIX1Y_History.csv
2010-01-28,26.08,cboe:VIX1Y_History.csv
2010-01-29,26.43,cboe:VIX1Y_History.csv
2010-02-01,25.38,cboe:VIX1Y_History.csv
2010-02-02,24.84,cboe:VIX1Y_History.csv
2010-02-03,24.93,cboe:VIX1Y_History.csv
2010-02-04,26.83,cboe:VIX1Y_History.csv
2010-02-05,27.16,cboe:VIX1Y_History.csv
2010-02-08,27.4,cboe:VIX1Y_History.csv
2010-02-09,27.43,cboe:VIX1Y_History.csv
2010-02-10,27.34,cboe:VIX1Y_History.csv
2010-02-11,26.36,cboe:VIX1Y_History.csv
2010-02-12,26.27,cboe:VIX1Y_History.csv
2010-02-16,25.54,cboe:VIX1Y_History.csv
2010-02-17,25.22,cboe:VIX1Y_History.csv
2010-02-18,24.81,cboe:VIX1Y_History.csv
2010-02-19,24.36,cboe:VIX1Y_History.csv
2010-02-22,24.08,cboe:VIX1Y_History.csv
2010-02-23,24.57,cboe:VIX1Y_History.csv
2010-02-24,24.28,cboe:VIX1Y_History.csv
2010-02-25,24.24,cboe:VIX1Y_History.csv
2010-02-26,24.01,cboe:VIX1Y_History.csv
2010-03-01,23.73,cboe:VIX1Y_History.csv
2010-03-02,23.58,cboe:VIX1Y_History.csv
2010-03-03,23.37,cboe:VIX1Y_History.csv
2010-03-04,23.56,cboe:VIX1Y_History.csv
2010-03-05,23.18,cboe:VIX1Y_History.csv
2010-03-08,23.05,cboe:VIX1Y_History.csv
2010-03-09,22.94,cboe:VIX1Y_History.csv
2010-03-10,23.24,cboe:VIX1Y_History.csv
2010-03-11,23.44,cboe:VIX1Y_History.csv
2010-03-12,23.34,cboe:VIX1Y_History.csv
2010-03-15,23.31,cboe:VIX1Y_History.csv
2010-03-16,23.06,cboe:VIX1Y_History.csv
2010-03-17,22.75,cboe:VIX1Y_History.csv
2010-03-18,22.7,cboe:VIX1Y_History.csv
2010-03-19,23.33,cboe:VIX1Y_History.csv
2010-03-22,22.83,cboe:VIX1Y_History.csv
2010-03-23,22.62,cboe:VIX1Y_History.csv
2010-03-24,22.97,cboe:VIX1Y_History.csv
2010-03-25,23.26,cboe:VIX1Y_History.csv
2010-03-26,22.99,cboe:VIX1Y_History.csv
2010-03-29,22.96,cboe:VIX1Y_History.csv
2010-03-30,22.84,cboe:VIX1Y_History.csv
2010-03-31,22.95,cboe:VIX1Y_History.csv
2010-04-01,23.13,cboe:VIX1Y_History.csv
2010-04-05,22.81,cboe:VIX1Y_History.csv
2010-04-06,22.73,cboe:VIX1Y_History.csv
2010-04-07,22.87,cboe:VIX1Y_History.csv
2010-04-08,22.92,cboe:VIX1Y_History.csv
2010-04-09,22.67,cboe:VIX1Y_History.csv
2010-04-12,22.8,cboe:VIX1Y_History.csv
2010-04-13,22.94,cboe:VIX1Y_History.csv
2010-04-14,22.88,cboe:VIX1Y_History.csv
2010-04-15,23.52,cboe:VIX1Y_History.csv
2010-04-16,24.32,cboe:VIX1Y_History.csv
2010-04-19,24.49,cboe:VIX1Y_History.csv
2010-04-20,23.84,cboe:VIX1Y_History.csv
2010-04-21,24.32,cboe:VIX1Y_History.csv
2010-04-22,24.49,cboe:VIX1Y_History.csv
2010-04-23,23.81,cboe:VIX1Y_History.csv
2010-04-26,24.46,cboe:VIX1Y_History.csv
2010-04-27,26.01,cboe:VIX1Y_History.csv
2010-04-28,25.99,cboe:VIX1Y_History.csv
2010-04-29,25.16,cboe:VIX1Y_History.csv
2010-04-30,26.8,cboe:VIX1Y_History.csv
2010-05-03,26.29,cboe:VIX1Y_History.csv
2010-05-04,27.91,cboe:VIX1Y_History.csv
2010-05-05,28.9,cboe:VIX1Y_History.csv
2010-05-06,33.66,cboe:VIX1Y_History.csv
2010-05-07,35.11,cboe:VIX1Y_History.csv
2010-05-10,29.69,cboe:VIX1Y_History.csv
2010-05-11,31.69,cboe:VIX1Y_History.csv
2010-05-12,27.92,cboe:VIX1Y_History.csv
2010-05-13,29.93,cboe:VIX1Y_History.csv
2010-05-14,30.66,cboe:VIX1Y_History.csv
2010-05-17,30.84,cboe:VIX1Y_History.csv
2010-05-18,32.17,cboe:VIX1Y_History.csv
2010-05-19,34.11,cboe:VIX1Y_History.csv
2010-05-20,38.27,cboe:VIX1Y_History.csv
2010-05-21,37.34,cboe:VIX1Y_History.csv
2010-05-24,36.96,cboe:VIX1Y_History.csv
2010-05-25,35.88,cboe:VIX1Y_History.csv
2010-05-26,35.62,cboe:VIX1Y_History.csv
2010-05-27,32.03,cboe:VIX1Y_History.csv
2010-05-28,33.7,cboe:VIX1Y_History.csv
2010-06-01,33.54,cboe:VIX1Y_History.csv
2010-06-02,32.87,cboe:VIX1Y_History.csv
2010-06-03,32.4,cboe:VIX1Y_History.csv
2010-06-04,34.52,cboe:VIX1Y_History.csv
2010-06-07,35.25,cboe:VIX1Y_History.csv
2010-06-08,33.63,cboe:VIX1Y_History.csv
2010-06-09,33.85,cboe:VIX1Y_History.csv
2010-06-10,32.78,cboe:VIX1Y_History.csv
2010-06-11,32.22,cboe:VIX1Y_History.csv
2010-06-14,31.97,cboe:VIX1Y_History.csv
2010-06-15,30.41,cboe:VIX1Y_History.csv
2010-06-16,30.59,cboe:VIX1Y_History.csv
2010-06-17,30.23,cboe:VIX1Y_History.csv
2010-06-18,30.06,cboe:VIX1Y_History.csv
2010-06-21,30.79,cboe:VIX1Y_History.csv
2010-06-22,32.05,cboe:VIX1Y_History.csv
2010-06-23,32.28,cboe:VIX1Y_History.csv
2010-06-24,33.76,cboe:VIX1Y_History.csv
2010-06-25,33.78,cboe:VIX1Y_History.csv
2010-06-28,33.46,cboe:VIX1Y_History.csv
2010-06-29,36.08,cboe:VIX1Y_History.csv
2010-06-30,37.0,cboe:VIX1Y_History.csv
2010-07-01,36.85,cboe:VIX1Y_History.csv
2010-07-02,36.61,cboe:VIX1Y_History.csv
2010-07-06,35.6,cboe:VIX1Y_History.csv
2010-07-07,33.93,cboe:VIX1Y_History.csv
2010-07-08,33.43,cboe:VIX1Y_History.csv
2010-07-09,32.94,cboe:VIX1Y_History.csv
2010-07-12,33.13,cboe:VIX1Y_History.csv
2010-07-13,32.49,cboe:VIX1Y_History.csv
2010-07-14,33.16,cboe:VIX1Y_History.csv
2010-07-15,33.65,cboe:VIX1Y_History.csv
2010-07-16,34.97,cboe:VIX1Y_History.csv
2010-07-19,34.77,cboe:VIX1Y_History.csv
2010-07-20,33.06,cboe:VIX1Y_History.csv
2010-07-21,33.76,cboe:VIX1Y_History.csv
2010-07-22,32.45,cboe:VIX1Y_History.csv
2010-07-23,31.95,cboe:VIX1Y_History.csv
2010-07-26,31.25,cboe:VIX1Y_History.csv
2010-07-27,30.61,cboe:VIX1Y_History.csv
2010-07-28,30.89,cboe:VIX1Y_History.csv
2010-07-29,30.75,cboe:VIX1Y_History.csv
2010-07-30,30.67,cboe:VIX1Y_History.csv
2010-08-02,29.56,cboe:VIX1Y_History.csv
2010-08-03,30.03,cboe:VIX1Y_History.csv
2010-08-04,29.95,cboe:VIX1Y_History.csv
2010-08-05,30.22,cboe:VIX1Y_History.csv
2010-08-06,30.18,cboe:VIX1Y_History.csv
2010-08-09,30.02,cboe:VIX1Y_History.csv
2010-08-10,30.46,cboe:VIX1Y_History.csv
2010-08-11,32.17,cboe:VIX1Y_History.csv
2010-08-12,32.82,cboe:VIX1Y_History.csv
2010-08-13,33.25,cboe:VIX1Y_History.csv
2010-08-16,33.3,cboe:VIX1Y_History.csv
2010-08-17,32.97,cboe:VIX1Y_History.csv
2010-08-18,32.87,cboe:VIX1Y_History.csv
2010-08-19,33.71,cboe:VIX1Y_History.csv
2010-08-20,33.64,cboe:VIX1Y_History.csv
2010-08-23,33.93,cboe:VIX1Y_History.csv
2010-08-24,34.56,cboe:VIX1Y_History.csv
2010-08-25,34.13,cboe:VIX1Y_History.csv
2010-08-26,34.4,cboe:VIX1Y_History.csv
2010-08-27,33.63,cboe:VIX1Y_History.csv
2010-08-30,34.65,cboe:VIX1Y_History.csv
2010-08-31,34.37,cboe:VIX1Y_History.csv
2010-09-01,33.25,cboe:VIX1Y_History.csv
2010-09-02,32.63,cboe:VIX1Y_History.csv
2010-09-03,31.43,cboe:VIX1Y_History.csv
2010-09-07,32.17,cboe:VIX1Y_History.csv
2010-09-08,31.92,cboe:VIX1Y_History.csv
2010-09-09,31.57,cboe:VIX1Y_History.csv
2010-09-10,31.22,cboe:VIX1Y_History.csv
2010-09-13,30.3,cboe:VIX1Y_History.csv
2010-09-14,30.28,cboe:VIX1Y_History.csv
2010-09-15,30.35,cboe:VIX1Y_History.csv
2010-09-16,30.52,cboe:VIX1Y_History.csv
2010-09-17,30.75,cboe:VIX1Y_History.csv
2010-09-20,29.2,cboe:VIX1Y_History.csv
2010-09-21,29.45,cboe:VIX1Y_History.csv
2010-09-22,29.88,cboe:VIX1Y_History.csv
2010-09-23,30.95,cboe:VIX1Y_History.csv
2010-09-24,29.75,cboe:VIX1Y_History.csv
2010-09-27,30.33,cboe:VIX1Y_History.csv
2010-09-28,30.49,cboe:VIX1Y_History.csv
2010-09-29,31.06,cboe:VIX1Y_History.csv
2010-09-30,31.42,cboe:VIX1Y_History.csv
2010-10-01,31.02,cboe:VIX1Y_History.csv
2010-10-04,31.53,cboe:VIX1Y_History.csv
2010-10-05,30.81,cboe:VIX1Y_History.csv
2010-10-06,30.81,cboe:VIX1Y_History.csv
2010-10-07,30.79,cboe:VIX1Y_History.csv
2010-10-08,30.22,cboe:VIX1Y_History.csv
2010-10-11,29.84,cboe:VIX1Y_History.csv
2010-10-12,29.37,cboe:VIX1Y_History.csv
2010-10-13,28.84,cboe:VIX1Y_History.csv
2010-10-14,29.17,cboe:VIX1Y_History.csv
2010-10-15,29.15,cboe:VIX1Y_History.csv
2010-10-18,28.84,cboe:VIX1Y_History.csv
2010-10-19,29.7,cboe:VIX1Y_History.csv
2010-10-20,29.16,cboe:VIX1Y_History.csv
2010-10-21,28.77,cboe:VIX1Y_History.csv
2010-10-22,28.29,cboe:VIX1Y_History.csv
2010-10-25,27.44,cboe:VIX1Y_History.csv
2010-10-26,27.36,cboe:VIX1Y_History.csv
2010-10-27,27.78,cboe:VIX1Y_History.csv
2010-10-28,27.44,cboe:VIX1Y_History.csv
2010-10-29,27.31,cboe:VIX1Y_History.csv
2010-11-01,27.5,cboe:VIX1Y_History.csv
2010-11-02,27.24,cboe:VIX1Y_History.csv
2010-11-03,26.44,cboe:VIX1Y_History.csv
2010-11-04,25.77,cboe:VIX1Y_History.csv
2010-11-05,25.82,cboe:VIX1Y_History.csv
2010-11-08,25.82,cboe:VIX1Y_History.csv
2010-11-09,26.32,cboe:VIX1Y_History.csv
2010-11-10,26.42,cboe:VIX1Y_History.csv
2010-11-11,27.47,cboe:VIX1Y_History.csv
2010-11-12,27.6,cboe:VIX1Y_History.csv
2010-11-15,27.25,cboe:VIX1Y_History.csv
2010-11-16,28.34,cboe:VIX1Y_History.csv
2010-11-17,28.01,cboe:VIX1Y_History.csv
2010-11-18,27.2,cboe:VIX1Y_History.csv
2010-11-19,27.01,cboe:VIX1Y_History.csv
2010-11-22,26.57,cboe:VIX1Y_History.csv
2010-11-23,27.32,cboe:VIX1Y_History.csv
2010-11-24,26.93,cboe:VIX1Y_History.csv
2010-11-26,28.06,cboe:VIX1Y_History.csv
2010-11-29,27.89,cboe:VIX1Y_History.csv
2010-11-30,28.82,cboe:VIX1Y_History.csv
2010-12-01,28.02,cboe:VIX1Y_History.csv
2010-12-02,26.8,cboe:VIX1Y_History.csv
2010-12-03,26.41,cboe:VIX1Y_History.csv
2010-12-06,26.14,cboe:VIX1Y_History.csv
2010-12-07,26.09,cboe:VIX1Y_History.csv
2010-12-08,25.94,cboe:VIX1Y_History.csv
2010-12-09,25.48,cboe:VIX1Y_History.csv
2010-12-10,25.4,cboe:VIX1Y_History.csv
2010-12-13,25.49,cboe:VIX1Y_History.csv
2010-12-14,25.58,cboe:VIX1Y_History.csv
2010-12-15,25.82,cboe:VIX1Y_History.csv
2010-12-16,25.7,cboe:VIX1Y_History.csv
2010-12-17,25.85,cboe:VIX1Y_History.csv
2010-12-20,25.62,cboe:VIX1Y_History.csv
2010-12-21,25.58,cboe:VIX1Y_History.csv
2010-12-22,25.58,cboe:VIX1Y_History.csv
2010-12-23,26.14,cboe:VIX1Y_History.csv
2010-12-27,26.44,cboe:VIX1Y_History.csv
2010-12-28,26.43,cboe:VIX1Y_History.csv
2010-12-29,26.35,cboe:VIX1Y_History.csv
2010-12-30,26.43,cboe:VIX1Y_History.csv
2010-12-31,26.32,cboe:VIX1Y_History.csv
2011-01-03,26.26,cboe:VIX1Y_History.csv
2011-01-04,25.8,cboe:VIX1Y_History.csv
2011-01-05,25.62,cboe:VIX1Y_History.csv
2011-01-06,25.61,cboe:VIX1Y_History.csv
2011-01-07,25.57,cboe:VIX1Y_History.csv
2011-01-10,25.81,cboe:VIX1Y_History.csv
2011-01-11,25.55,cboe:VIX1Y_History.csv
2011-01-12,24.72,cboe:VIX1Y_History.csv
2011-01-13,24.7,cboe:VIX1Y_History.csv
2011-01-14,24.48,cboe:VIX1Y_History.csv
2011-01-18,24.29,cboe:VIX1Y_History.csv
2011-01-19,24.76,cboe:VIX1Y_History.csv
2011-01-20,24.77,cboe:VIX1Y_History.csv
2011-01-21,24.92,cboe:VIX1Y_History.csv
2011-01-24,24.6,cboe:VIX1Y_History.csv
2011-01-25,24.18,cboe:VIX1Y_History.csv
2011-01-26,23.48,cboe:VIX1Y_History.csv
2011-01-27,23.04,cboe:VIX1Y_History.csv
2011-01-28,24.14,cboe:VIX1Y_History.csv
2011-01-31,23.9,cboe:VIX1Y_History.csv
2011-02-01,23.15,cboe:VIX1Y_History.csv
2011-02-02,23.21,cboe:VIX1Y_History.csv
2011-02-03,23.02,cboe:VIX1Y_History.csv
2011-02-04,22.82,cboe:VIX1Y_History.csv
2011-02-07,22.53,cboe:VIX1Y_History.csv
2011-02-08,22.01,cboe:VIX1Y_History.csv
2011-02-09,22.09,cboe:VIX1Y_History.csv
2011-02-10,22.06,cboe:VIX1Y_History.csv
2011-02-11,22.28,cboe:VIX1Y_History.csv
2011-02-14,22.44,cboe:VIX1Y_History.csv
2011-02-15,22.71,cboe:VIX1Y_History.csv
2011-02-16,22.53,cboe:VIX1Y_History.csv
2011-02-17,22.74,cboe:VIX1Y_History.csv
2011-02-18,23.02,cboe:VIX1Y_History.csv
