date,value,source
2025-12-26,23.16242033,wgc_fsapi:etf_flows:weekly
2026-01-02,11.06962047,wgc_fsapi:etf_flows:weekly
2026-01-09,9.47145754,wgc_fsapi:etf_flows:weekly
2026-01-16,35.80991653,wgc_fsapi:etf_flows:weekly
2026-01-23,35.06599381,wgc_fsapi:etf_flows:weekly
2026-01-30,45.23849159,wgc_fsapi:etf_flows:weekly
2026-02-06,-30.45067911,wgc_fsapi:etf_flows:weekly
2026-02-13,17.02913197,wgc_fsapi:etf_flows:weekly
2026-02-20,2.49524584,wgc_fsapi:etf_flows:weekly
2026-02-27,37.15841725,wgc_fsapi:etf_flows:weekly
2026-03-06,-19.853407920000006,wgc_fsapi:etf_flows:weekly
2026-03-13,-6.165130530000001,wgc_fsapi:etf_flows:weekly
2026-03-20,-29.01269279,wgc_fsapi:etf_flows:weekly
2026-03-27,-34.496310380000004,wgc_fsapi:etf_flows:weekly
2026-04-03,23.3367423,wgc_fsapi:etf_flows:weekly
2026-04-10,15.31047465,wgc_fsapi:etf_flows:weekly
2026-04-17,21.9393003,wgc_fsapi:etf_flows:weekly
2026-04-24,-5.6015383299999995,wgc_fsapi:etf_flows:weekly
2026-05-01,-3.086853,wgc_fsapi:etf_flows:weekly
2026-05-08,-0.7748026399999999,wgc_fsapi:etf_flows:weekly
2026-05-15,1.6821400299999993,wgc_fsapi:etf_flows:weekly
2026-05-22,-8.324550749999998,wgc_fsapi:etf_flows:weekly
2026-05-29,-10.18790697,wgc_fsapi:etf_flows:weekly
2026-06-05,-14.592203969999998,wgc_fsapi:etf_flows:weekly
